contract_id,contract_name,address,file_path,compiler_version,data_source,has_reentrancy,has_access_control_issues,has_timestamp_dependency,has_unchecked_call,has_reentrancy_unlimited,has_reentrancy_benign,has_reentrancy_events,has_unchecked_transfer,has_controlled_delegatecall,has_delegatecall_loop,has_uninitialized_state,has_uninitialized_storage,has_uninitialized_local,has_tx_origin,has_inline_assembly,has_locked_ether,has_msg_value_loop,has_shadowing_state,has_shadowing_builtin,has_shadowing_abstract,has_unused_state_vars,has_unused_return_values,has_incorrect_solc_version,has_floating_pragma,has_outdated_compiler,high_severity_count,medium_severity_count,low_severity_count,num_functions,num_external_calls,num_state_vars,num_modifiers,max_cyclomatic_complexity,num_low_level_calls,lines_of_code,num_contracts_in_file,num_dependencies,avg_function_complexity,num_functions_high_complexity,num_comments,comment_to_code_ratio,num_payable_functions,num_library_calls,inheritance_depth,num_unused_functions,high_confidence_detectors,medium_confidence_detectors,low_confidence_detectors,security_detectors_triggered,optimization_detectors_triggered,total_detector_hits,unique_vulnerability_types,detectors_per_function,detectors_per_loc,risk_score_simple,risk_score_weighted,is_high_risk,contract_complexity_category,complexity_level,failure_reason,error_message,cfg_num_nodes,cfg_num_edges,cfg_num_cycles,cfg_max_depth,cfg_avg_branching,cfg_has_complex_loops,cfg_num_exit_points,cfg_cyclomatic_total,cg_num_nodes,cg_num_edges,cg_max_call_depth,cg_num_external_calls,cg_external_call_ratio,cg_has_cyclic_calls,cg_num_public_entry_points,cg_num_internal_functions,cg_avg_calls_per_function,cg_num_leaf_functions,dfg_num_state_vars,dfg_num_tainted_flows,dfg_has_cross_function_flow,dfg_num_sensitive_sinks,dfg_num_external_sources,dfg_taint_to_sink_ratio,dfg_num_unvalidated_inputs,is_test_mock,is_vulnerable,is_clean
3744,oz_SlotDerivation,,data/safe_contracts/openzeppelin-contracts/contracts/utils/SlotDerivation.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,21,10,0,0,0,1,0,144,1,1,1.0,0,67,0.4652777777777778,0,0,0,0,11,10,0,0,0,3,2,0.0,0.0,21.0,126.0,1,simple,0,,,70,60,0,13,0.8571428571428571,0,1,10,10,21,0,0,0.0,0,0,10,2.1,4,0,0,0,0,18,0.0,10,False,False,True
3745,oz_Panic,,data/safe_contracts/openzeppelin-contracts/contracts/utils/Panic.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,10,0,1,0,54,1,1,1.0,0,34,0.6296296296296297,0,0,0,0,3,1,0,0,0,3,2,0.0,0.0,4.0,4.933333333333334,0,simple,0,,,16,14,0,9,0.875,0,0,2,2,2,0,0,0.0,0,0,2,1.0,3,10,0,0,0,1,0.0,1,False,False,True
3746,oz_ShortStrings,,data/safe_contracts/openzeppelin-contracts/contracts/utils/ShortStrings.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,29,7,7,1,0,3,0,111,2,1,2.0,0,58,0.5225225225225225,0,1,0,0,13,16,0,0,0,4,2,0.0,0.0,29.0,175.45,1,simple,0,,,34,29,0,7,0.8529411764705882,0,9,14,7,7,0,7,0.5,0,0,7,1.0,4,1,6,1,0,9,0.0,6,False,False,True
3747,oz_ReentrancyGuard,,data/safe_contracts/openzeppelin-contracts/contracts/utils/ReentrancyGuard.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,26,7,4,3,2,3,0,103,2,1,1.2857142857142858,0,63,0.6116504854368932,0,4,0,0,12,14,0,0,0,3,2,0.0,0.0,26.0,188.93333333333334,1,simple,0,,,18,12,0,2,0.6666666666666666,0,2,9,7,7,0,4,0.36363636363636365,0,0,7,1.0,3,3,0,1,0,0,0.0,0,False,False,True
3749,oz_Base58,,data/safe_contracts/openzeppelin-contracts/contracts/utils/Base58.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,4,0,0,0,25,0,211,1,1,12.25,2,79,0.3744075829383886,0,0,0,0,4,4,0,0,0,3,2,0.0,0.0,8.0,18.133333333333333,0,moderate,1,,,145,156,15,45,1.0758620689655172,1,4,49,4,12,0,0,0.0,0,0,4,3.0,7,0,0,0,0,4,0.0,4,False,False,True
3750,oz_Errors,,data/safe_contracts/openzeppelin-contracts/contracts/utils/Errors.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,29,1,1,0.0,0,22,0.7586206896551724,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,2.0,4.0,0,simple,0,,,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,False,False,True
3751,oz_Blockhash,,data/safe_contracts/openzeppelin-contracts/contracts/utils/Blockhash.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,3,0,1,0,2,0,46,1,1,1.3333333333333333,0,26,0.5652173913043478,0,0,0,0,3,2,0,0,0,3,2,0.0,0.0,5.0,7.333333333333334,0,simple,0,,,15,12,0,6,0.8,0,2,4,3,7,0,0,0.0,0,0,3,2.3333333333333335,7,1,0,1,0,2,0.0,2,False,False,True
3752,oz_Packing,,data/safe_contracts/openzeppelin-contracts/contracts/utils/Packing.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,638,212,0,0,0,3,0,1442,1,1,1.7358490566037736,0,32,0.022191400832177532,0,0,0,0,426,212,0,0,0,4,2,0.0,0.0,638.0,91616.8,1,complex,2,,,1350,1216,0,5,0.9007407407407407,0,0,368,212,156,0,0,0.0,0,0,212,0.7358490566037735,57,0,0,0,0,502,0.0,212,False,False,True
3755,oz_Multicall,,data/safe_contracts/openzeppelin-contracts/contracts/utils/Multicall.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,32,1,4,0,0,6,0,33,5,1,6.0,0,18,0.5454545454545454,0,1,1,0,16,16,0,0,0,3,2,0.0,0.0,32.0,290.1333333333333,1,simple,0,,,13,14,1,9,1.0769230769230769,0,1,6,1,2,1,4,0.6666666666666666,0,1,0,2.0,2,0,1,0,1,1,1.0,1,False,False,True
3756,oz_LowLevelCall,,data/safe_contracts/openzeppelin-contracts/contracts/utils/LowLevelCall.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,24,12,0,0,0,1,0,114,1,1,1.0,0,31,0.2719298245614035,0,0,0,0,12,12,0,0,0,3,2,0.0,0.0,24.0,163.2,1,moderate,1,,,56,44,0,6,0.7857142857142857,0,2,12,12,31,0,0,0.0,1,0,12,2.5833333333333335,9,0,0,0,0,19,0.0,9,False,False,True
3758,oz_Address,,data/safe_contracts/openzeppelin-contracts/contracts/utils/Address.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,33,7,28,0,0,9,0,157,3,1,6.142857142857143,0,73,0.46496815286624205,0,17,0,0,14,19,0,0,0,3,2,0.0,0.0,33.0,300.29999999999995,1,moderate,1,,,71,76,0,8,1.0704225352112675,0,7,43,7,19,0,28,0.5957446808510638,0,0,7,2.7142857142857144,5,0,6,0,26,16,0.23076923076923078,7,False,False,True
3759,oz_Calldata,,data/safe_contracts/openzeppelin-contracts/contracts/utils/Calldata.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,2,0,0,0,1,0,22,1,1,1.0,0,7,0.3181818181818182,0,0,0,0,4,2,0,0,0,3,2,0.0,0.0,6.0,10.8,0,simple,0,,,10,8,0,4,0.8,0,0,2,2,0,0,0,0.0,0,0,2,0.0,2,0,0,0,0,0,0.0,0,False,False,True
3761,oz_Clones,,data/safe_contracts/openzeppelin-contracts/contracts/proxy/Clones.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,53,14,10,0,0,5,0,277,4,1,2.0,0,140,0.5054151624548736,0,2,0,0,22,31,0,0,0,4,2,0.0,0.0,53.0,579.025,1,moderate,1,,,76,69,0,11,0.9078947368421053,0,10,28,14,33,0,10,0.23255813953488372,1,0,14,2.357142857142857,13,0,7,0,0,35,0.0,14,False,False,True
3762,oz_Proxy,,data/safe_contracts/openzeppelin-contracts/contracts/proxy/Proxy.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,4,4,0,0,0,3,0,61,1,1,1.5,0,37,0.6065573770491803,1,0,0,0,5,0,0,1,0,4,2,0.0,0.0,9.0,11.25,0,simple,0,,,17,15,0,11,0.8823529411764706,0,0,5,4,11,3,0,0.0,0,1,3,2.75,9,0,0,0,0,1,0.0,1,False,False,True
3763,oz_VestingWallet,,data/safe_contracts/openzeppelin-contracts/contracts/finance/VestingWallet.sol,,openzeppelin,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,56,14,3,4,0,3,0,142,10,1,1.1428571428571428,0,75,0.528169014084507,2,2,2,0,27,29,0,0,0,5,3,0.0,0.0,56.0,529.76,1,moderate,1,,,39,25,0,4,0.6410256410256411,0,12,16,14,19,4,3,0.13636363636363635,1,13,1,1.3571428571428572,6,4,3,1,2,11,1.5,7,False,False,True
3764,oz_VestingWalletCliff,,data/safe_contracts/openzeppelin-contracts/contracts/finance/VestingWalletCliff.sol,,openzeppelin,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,125,14,3,4,0,3,0,46,12,1,1.1428571428571428,0,23,0.5,2,2,2,0,30,95,0,0,0,5,3,0.0,0.0,125.0,2412.5,1,moderate,1,,,39,25,0,4,0.6410256410256411,0,12,16,14,19,4,3,0.13636363636363635,1,13,1,1.3571428571428572,6,4,3,1,2,11,1.5,7,False,False,True
3765,oz_IAccessControlEnumerable,,data/safe_contracts/openzeppelin-contracts/contracts/access/extensions/IAccessControlEnumerable.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,1,0,27,2,1,1.0,0,21,0.7777777777777778,0,0,0,0,3,0,0,0,0,1,1,0.0,0.0,3.0,9.0,0,simple,0,,,0,0,0,0,0.0,0,0,0,5,0,0,0,0.0,0,5,0,0.0,5,0,0,0,0,9,0.0,5,False,False,True
3766,oz_IAccessControlDefaultAdminRules,,data/safe_contracts/openzeppelin-contracts/contracts/access/extensions/IAccessControlDefaultAdminRules.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,1,0,173,2,1,1.0,0,152,0.8786127167630058,0,0,0,0,3,0,0,0,0,1,1,0.0,0.0,3.0,9.0,0,simple,0,,,0,0,0,0,0.0,0,0,0,5,0,0,0,0.0,0,5,0,0.0,5,0,0,0,0,9,0.0,5,False,False,True
3768,oz_AccessControlDefaultAdminRules,,data/safe_contracts/openzeppelin-contracts/contracts/access/extensions/AccessControlDefaultAdminRules.sol,,openzeppelin,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,9,137,12,0,2,1,3,0,327,11,1,1.5,0,161,0.4923547400611621,0,0,2,0,25,122,0,10,0,8,3,0.0,0.0,192.0,2649.6,1,moderate,1,,,42,32,0,4,0.7619047619047619,0,7,18,12,20,2,0,0.0,1,6,6,1.6666666666666667,8,2,3,1,0,19,0.0,11,False,False,True
3769,oz_AccessManaged,,data/safe_contracts/openzeppelin-contracts/contracts/access/manager/AccessManaged.sol,,openzeppelin,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,14,6,2,2,1,5,0,101,6,1,2.5,0,48,0.4752475247524752,0,1,1,0,9,5,0,0,0,5,3,0.0,0.0,14.0,35.0,1,simple,0,,,32,30,0,8,0.9375,0,3,15,6,9,1,2,0.18181818181818182,0,3,3,1.5,7,2,2,1,2,5,1.0,4,False,False,True
3770,oz_AccessManager,,data/safe_contracts/openzeppelin-contracts/contracts/access/manager/AccessManager.sol,,openzeppelin,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,12,153,49,21,6,1,9,0,633,13,1,2.4693877551020407,0,236,0.37282780410742494,1,16,1,0,38,128,0,13,0,10,5,0.0,0.0,223.0,2845.4799999999996,1,critical,3,,,297,271,1,17,0.9124579124579124,0,42,121,49,94,4,21,0.1826086956521739,0,30,19,1.9183673469387754,32,6,23,1,2,87,11.5,45,False,False,True
3771,oz_IAccessManager,,data/safe_contracts/openzeppelin-contracts/contracts/access/manager/IAccessManager.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,29,0,0,0,1,0,360,1,1,1.0,0,287,0.7972222222222223,1,0,0,0,2,0,0,0,0,1,1,0.0,0.0,2.0,4.0,0,moderate,1,,,0,0,0,0,0.0,0,0,0,29,0,0,0,0.0,0,29,0,0.0,29,0,0,0,0,53,0.0,27,False,False,True
3772,oz_AuthorityUtils,,data/safe_contracts/openzeppelin-contracts/contracts/access/manager/AuthorityUtils.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,6,1,1,0,0,3,0,30,2,1,3.0,0,9,0.3,0,0,0,0,5,1,0,0,0,4,2,0.0,0.0,6.0,8.55,0,simple,0,,,11,11,0,8,1.0,0,0,3,1,5,0,1,0.16666666666666666,0,0,1,5.0,5,0,1,0,1,4,1.0,1,False,False,True
3773,oz_IAccessManaged,,data/safe_contracts/openzeppelin-contracts/contracts/access/manager/IAccessManaged.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,1,0,26,1,1,1.0,0,16,0.6153846153846154,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,2.0,4.0,0,simple,0,,,0,0,0,0,0.0,0,0,0,3,0,0,0,0.0,0,3,0,0.0,3,0,0,0,0,1,0.0,1,False,False,True
3774,oz_IAuthority,,data/safe_contracts/openzeppelin-contracts/contracts/access/manager/IAuthority.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,12,1,1,1.0,0,8,0.6666666666666666,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,2.0,4.0,0,simple,0,,,0,0,0,0,0.0,0,0,0,1,0,0,0,0.0,0,1,0,0.0,1,0,0,0,0,3,0.0,1,False,False,True
3821,oz_ERC20GetterHelper,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/token/ERC20GetterHelper.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,6,6,0,0,1,0,30,3,1,1.0,0,1,0.03333333333333333,0,0,0,0,5,0,0,0,0,2,1,0.0,0.0,5.0,12.5,0,simple,0,,,12,6,0,1,0.5,0,0,6,6,0,0,6,1.0,0,6,0,0.0,6,0,6,0,0,9,0.0,6,False,False,True
3823,oz_BadBeacon,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/proxy/BadBeacon.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,8,2,1,0.0,0,1,0.125,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,2.0,4.0,0,simple,0,,,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,False,False,True
3824,oz_ClashingImplementation,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/proxy/ClashingImplementation.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,1,0,15,1,1,1.0,0,5,0.3333333333333333,1,0,0,0,3,0,0,1,0,2,2,0.0,0.0,7.0,10.5,0,simple,0,,,4,2,0,1,0.5,0,1,2,2,0,0,0,0.0,0,2,0,0.0,2,0,0,0,0,2,0.0,1,False,False,True
3825,oz_ERC1967ProxyUnsafe,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/proxy/ERC1967ProxyUnsafe.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,61,2,0,0,0,1,0,9,10,1,1.0,0,1,0.1111111111111111,1,0,2,0,32,31,0,2,0,5,3,0.0,0.0,71.0,762.54,1,simple,0,,,4,2,0,1,0.5,0,1,2,2,1,0,0,0.0,1,1,1,0.5,1,0,0,0,0,2,0.0,1,False,False,True
3826,oz_CompTimelock,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/compound/CompTimelock.sol,,openzeppelin,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,10,5,7,0,3,1,145,1,1,1.2,0,27,0.18620689655172415,2,0,0,0,3,6,0,0,0,5,4,0.0,0.0,9.0,12.96,1,moderate,1,,,56,47,0,16,0.8392857142857143,0,3,12,10,16,1,5,0.23809523809523808,0,8,2,1.6,7,7,6,1,1,19,6.0,6,False,False,True
3827,oz_ERC20WithAutoMinerReward,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/ERC20WithAutoMinerReward.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,3,0,0,0,3,0,17,8,1,1.6666666666666667,0,1,0.058823529411764705,0,0,2,0,8,3,0,0,0,3,1,0.0,0.0,11.0,37.03333333333333,0,simple,0,,,10,8,0,3,0.8,0,0,5,3,5,2,0,0.0,1,1,2,1.6666666666666667,1,0,0,0,0,3,0.0,1,False,False,True
3838,oz_MyFactoryAccount,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/account/MyFactoryAccount.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,53,3,3,1,0,3,0,30,6,1,1.6666666666666667,0,7,0.23333333333333334,0,3,0,0,24,31,0,2,0,5,3,0.0,0.0,63.0,575.8199999999999,1,simple,0,,,12,10,0,4,0.8333333333333334,0,2,5,3,6,1,3,0.3333333333333333,0,3,0,2.0,3,1,3,1,3,3,1.0,3,False,False,True
3839,oz_MyAccountEIP7702,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/account/MyAccountEIP7702.sol,,openzeppelin,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,14,865,10,2,0,2,3,0,18,37,1,1.7,0,3,0.16666666666666666,1,1,1,0,485,395,0,15,0,14,6,0.0,0.0,945.0,51401.25,1,simple,0,,,32,25,0,4,0.78125,0,7,17,10,11,2,2,0.15384615384615385,1,5,5,1.1,7,0,2,0,1,10,2.0,5,False,False,True
3840,oz_AccessManagedERC20MintBase,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/access-control/AccessManagedERC20MintBase.sol,,openzeppelin,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,19,6,2,2,1,5,0,13,13,1,2.5,0,4,0.3076923076923077,0,1,1,0,14,5,0,0,0,6,3,0.0,0.0,19.0,55.41666666666666,1,simple,0,,,32,30,0,8,0.9375,0,3,15,6,9,1,2,0.18181818181818182,0,3,3,1.5,7,2,2,1,2,5,1.0,4,False,False,True
3841,oz_AccessControlERC20MintMissing,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/access-control/AccessControlERC20MintMissing.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15,12,0,2,1,3,0,19,12,1,1.5,0,3,0.15789473684210525,0,0,2,0,12,3,0,0,0,3,1,0.0,0.0,15.0,70.5,0,moderate,1,,,42,32,0,4,0.7619047619047619,0,7,18,12,20,2,0,0.0,1,6,6,1.6666666666666667,8,2,3,1,0,19,0.0,11,False,False,True
3842,oz_AccessControlERC20MintBase,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/access-control/AccessControlERC20MintBase.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,16,12,0,2,1,3,0,20,12,1,1.5,0,4,0.2,0,0,2,0,12,4,0,0,0,3,1,0.0,0.0,16.0,78.93333333333334,0,moderate,1,,,42,32,0,4,0.7619047619047619,0,7,18,12,20,2,0,0.0,1,6,6,1.6666666666666667,8,2,3,1,0,19,0.0,11,False,False,True
3843,oz_AccessControlERC20MintOnlyRole,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/access-control/AccessControlERC20MintOnlyRole.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15,12,0,2,1,3,0,18,12,1,1.5,0,1,0.05555555555555555,0,0,2,0,12,3,0,0,0,3,1,0.0,0.0,15.0,70.5,0,moderate,1,,,42,32,0,4,0.7619047619047619,0,7,18,12,20,2,0,0.0,1,6,6,1.6666666666666667,8,2,3,1,0,19,0.0,11,False,False,True
3844,oz_AccessControlModified,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/access-control/AccessControlModified.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,12,0,2,1,3,0,11,6,1,1.5,0,3,0.2727272727272727,0,0,2,0,8,3,0,0,0,3,1,0.0,0.0,11.0,37.03333333333333,0,moderate,1,,,42,32,0,4,0.7619047619047619,0,7,18,12,20,2,0,0.0,1,6,6,1.6666666666666667,8,2,3,1,0,19,0.0,11,False,False,True
3845,oz_MyContractOwnable,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/access-control/MyContractOwnable.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,6,0,1,1,3,0,12,3,1,2.0,0,3,0.25,0,0,1,0,4,2,0,0,0,2,1,0.0,0.0,6.0,16.2,0,simple,0,,,24,21,0,4,0.875,0,1,12,6,10,1,0,0.0,0,3,3,1.6666666666666667,6,1,1,1,0,3,0.0,3,False,False,True
3847,oz_Multicall,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/utilities/Multicall.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,33,1,4,0,0,6,0,12,6,1,6.0,0,4,0.3333333333333333,0,1,1,0,17,16,0,0,0,3,2,0.0,0.0,33.0,310.2,1,simple,0,,,13,14,1,9,1.0769230769230769,0,1,6,1,2,1,4,0.6666666666666666,0,1,0,2.0,2,0,1,0,1,1,1.0,1,False,False,True
3848,oz_ERC6909GameItems,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/token/ERC6909/ERC6909GameItems.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14,2,0,5,0,1,0,22,10,1,1.0,0,2,0.09090909090909091,0,0,4,0,9,5,0,0,0,3,1,0.0,0.0,14.0,58.333333333333336,0,simple,0,,,15,13,0,9,0.8666666666666667,0,0,2,2,2,1,0,0.0,0,1,1,1.0,3,5,0,1,0,0,0.0,0,False,False,True
3850,oz_GLDToken,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/token/ERC20/GLDToken.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,1,0,0,0,1,0,9,8,1,1.0,0,2,0.2222222222222222,0,0,2,0,8,3,0,0,0,3,1,0.0,0.0,11.0,37.03333333333333,0,simple,0,,,3,2,0,2,0.6666666666666666,0,0,1,1,2,1,0,0.0,1,1,0,2.0,1,0,0,0,0,1,0.0,1,False,False,True
3852,oz_MyERC115HolderContract,,data/safe_contracts/openzeppelin-contracts/contracts/mocks/docs/token/ERC1155/MyERC115HolderContract.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,5,5,1,0.0,0,2,0.4,0,0,3,0,7,0,0,0,0,2,1,0.0,0.0,7.0,24.5,0,simple,0,,,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,False,False,True
3855,oz_IVotes,,data/safe_contracts/openzeppelin-contracts/contracts/governance/utils/IVotes.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,0,0,0,1,0,50,1,1,1.0,0,38,0.76,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,2.0,4.0,0,simple,0,,,0,0,0,0,0.0,0,0,0,6,0,0,0,0.0,0,6,0,0.0,6,0,0,0,0,12,0.0,6,False,False,True
3872,oz_EIP7702Utils,,data/safe_contracts/openzeppelin-contracts/contracts/account/utils/EIP7702Utils.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,1,0,2,0,18,1,1,1.5,0,10,0.5555555555555556,0,0,0,0,2,1,0,0,0,2,1,0.0,0.0,3.0,4.05,0,simple,0,,,6,4,0,3,0.6666666666666666,0,2,3,2,1,0,0,0.0,0,0,2,0.5,2,1,0,1,0,1,0.0,1,False,False,True
3876,oz_ERC6909,,data/safe_contracts/openzeppelin-contracts/contracts/token/ERC6909/ERC6909.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,15,0,3,0,7,0,201,8,1,2.8666666666666667,0,81,0.40298507462686567,0,0,2,0,7,4,0,0,0,3,1,0.0,0.0,11.0,35.93333333333333,0,moderate,1,,,81,80,0,6,0.9876543209876543,0,8,43,15,27,3,0,0.0,1,8,7,1.8,11,3,4,1,0,45,0.0,15,False,False,True
3878,oz_IERC721,,data/safe_contracts/openzeppelin-contracts/contracts/token/ERC721/IERC721.sol,,openzeppelin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,9,0,0,0,1,0,121,2,1,1.0,0,105,0.8677685950413223,0,0,1,0,4,0,0,0,0,2,1,0.0,0.0,4.0,8.0,0,simple,0,,,0,0,0,0,0.0,0,0,0,9,0,0,0,0.0,0,9,0,0.0,8,0,0,0,0,19,0.0,9,False,False,True
